r0,r1,target
-0.17316125235698926,0.2741953621448621,1
0.23387136871925016,-0.4885224259624007,0
-0.046627735848897595,-0.2456767732354447,0
-0.05509026697807697,-0.5799205277400517,4
0.6990451360064478,-0.21305953589550156,2
-0.09595573071220187,-0.18767668336933188,4
0.2796334471547064,0.6814163171627137,1
0.5397383000289896,-0.5696301869013662,4
-0.1446470454254957,-0.3371238582795923,4
-0.4207124695718197,0.3977313425919432,5
-0.5579422555980401,0.34761535047406994,1
-0.05126540939204772,1.074214639673551,2
-0.4566563348846881,0.4326330815157517,4
-0.19143548198754917,1.2304706931282694,5
-0.19474782774102775,-0.2501575439197516,5
-0.4070510628807288,0.5292477788345745,3
0.2508309574374042,-0.188956518748603,0
-0.38125515091236867,0.18754806115608605,1
-0.6662803806284782,0.5518627104585506,5
0.16900901963143283,-0.43394033912745517,0
0.2855332479658528,-0.4760974069675962,4
0.07711467776477302,0.8929161578966843,3
-0.37167694135792156,-0.423635344364487,5
-0.7221066300602016,0.6027726228542439,3
0.38260295819316426,-0.37151826553599043,2
-0.3374714435229488,0.5313959349531583,5
0.23339670893741885,-0.41700532783560906,0
0.359653235062781,-0.44166705053581046,0
-0.4139254334510756,0.630132168468389,1
-0.418216784934395,0.15184329173602734,4
1.1106942304389664,-0.3162826069711039,0
0.45205491854936963,-0.12575883160121995,3
-0.36517747758675434,-0.4298864182607325,3
0.28998516272379904,-0.6638093087033334,4
-0.06512242289880721,0.583164692370057,1
0.4230605941417598,-0.4749584103296785,0
-0.16692517504091314,-0.08735504611480654,2
-0.38039491929411645,-0.2124695017921857,3
-0.2707193337237318,-0.6757428445275591,4
-0.4114132149067947,-0.28618027844159,4
-0.605342884190722,0.15238202202537504,4
0.4325392230354273,-0.37688351908020723,4
0.23917074935360774,0.548983558553757,2
-0.3560109649063966,-0.42145289478580295,5
0.38695334224551303,0.38615521518232626,2
-0.27321155037426537,-0.6321084616612539,1
2.014324029303414,0.8566832986570962,0
-0.466470546855343,0.5799046191025095,1
1.1249315557690533,-0.19896814012030037,0
-0.16931834909170854,-0.5734820313445277,0
-0.5448131697784268,0.5461017118997994,3
-0.29766497304584744,-0.42099095760180183,1
0.56459795999266,0.4261019330335115,3
0.011228347762934136,-0.3884873805546293,4
-0.2580791022477698,-0.3687660492698557,3
0.15539604213292077,-0.33882518248954835,4
-0.2920881109752357,0.012837065173658948,5
-0.6288040609141282,0.9263396553500565,5
-0.6828232127463046,0.7177817595160242,2
-0.31348772747497,-0.651021390517929,4
-0.2679731400245343,-0.657546476912074,4
-0.15844080667266344,-0.1310164147923085,0
0.582630900434546,-0.6458190447848708,0
-0.4105581903569959,-0.007142805160518413,4
0.47473542635434135,0.5086658733028487,4
-0.23046654946000317,-0.42192145186827285,4
0.19831308320749735,-0.28100653918882323,3
2.8615570429324984,1.3324872695091254,0
-0.5675573581973318,0.6790973748921653,3
0.2265012254332578,-0.5641629913097448,4
0.24243736359128,-0.697959993714879,4
-0.641439236301106,0.3848501746351898,4
-0.16840336897189712,-0.08704806327790088,2
-0.39972660941857696,0.7531304745843821,2
0.7267527325752261,-0.3401763414646009,1
-0.6390061995249575,0.360414580359216,2
-0.3815186677599654,0.9929364116166236,2
0.42354233101959404,-0.4464382838085206,4
-0.3085596793026257,-0.6393509992301409,4
0.07166870495249397,-0.15550640026750054,2
-0.08782692545822145,-0.3842877994262438,0
-0.20091210652314348,-0.4987996203210135,4
-0.2335370512625167,0.7549407104275445,2
-0.5840485687686436,0.3297302508772399,0
-0.35145625161119987,-0.4661889343820196,4
-0.23190848621354532,-0.4179355274431788,1
-0.29264924239814993,0.7377183686057049,2
-0.1880713849591827,0.6400022617073532,1
-0.195304740747911,-0.28201099805985624,2
0.3490580232218001,-0.8119516819840447,4
-0.5354312746909486,0.4127922713451085,1
-0.5449484943472451,0.5177231309887937,4
0.737957779956808,0.62028070654991,0
-0.5277897259726589,-0.2953078048809378,5
-0.3354115797655964,0.3457072626208382,1
-0.419660145836845,-0.19346491459735782,5
0.6592409639913398,-0.17640655316478682,2
-0.6892965401458243,0.45478600468599034,3
-0.5676219593224524,0.5476143356660269,0
-0.3163278153944276,-0.22109985451198116,3
-0.3590256162788629,0.37651003126851007,3
-0.371843233687002,0.6009164667452934,5
-0.14780517238500565,-0.22943300299160335,2
-0.08528133676298388,-0.1293613744946648,4
-0.5432418526329116,0.38686214429689875,4
-0.09015710111183267,0.8707479872300087,2
-0.5156294894123121,0.3812226816522294,3
0.2916682991356219,-0.427630533938645,4
0.1601374228174607,-0.3113057373551398,3
-0.4549528248904188,-0.36745916772138754,5
0.6660992990917396,-0.21633654064005317,2
-0.5661409926775481,0.32700765503582263,0
0.4274499341537996,-0.37143550445888684,4
0.12073284653375155,-0.5293585497279356,5
0.052159796052116486,-0.30207490999575526,3
0.4744862229362979,-0.5526654282578507,0
0.2440593457509906,-0.1611817847624878,1
-0.5480940685092828,-0.2334094427993534,4
-0.07611508392983192,-0.41206150329696,3
-0.5210615697634761,0.6965035449959419,3
-0.07752961520851007,0.39636827331806523,2
-0.255731392872527,0.16790482458032194,4
0.37077809360913805,0.21620164870261063,5
-0.43331956236417984,-0.07955561106097281,3
-0.06228475591287608,-0.17103182952809837,1
-0.29906674956124063,0.8476741116852161,5
0.6753042269027011,-0.4185952078421523,4
0.0948710261549359,-0.3312797484714824,1
0.13272775167671075,-0.1882342362936596,5
-0.01332498680324359,-0.6127187042575519,0
-0.016901089681014086,-0.4383161815735324,3
0.2135921754739606,-0.22991564981797769,5
0.38965700315920765,0.7049622530532735,2
0.7384988056383638,-0.5301346311596647,0
-0.2319310321530284,-0.48356319609290077,3
-0.04464209874721838,-0.6314616788492241,4
0.035409648546483444,-0.2961706517222587,1
0.3432524092645435,-0.03342823629548823,2
0.14722426908609143,-0.31847458098908704,2
-0.004642514545370002,-0.3878207089594894,0
0.2232867071829227,-0.5341268566811764,0
-0.8111373251677152,0.6004305679169069,3
-0.1391062162422291,-0.2189705821819701,4
-0.7099511602091737,0.5742211182083846,3
0.8255880234725214,0.08672243607864234,0
1.5775959110524014,-0.17888440794080243,3
0.6731387762289132,-0.5388294028213128,0
0.22801171931861464,-0.583018383960272,4
-0.4506155101413295,0.8509274530803885,5
0.4170291539986698,-0.23417488165932915,4
-0.20319283677300654,-0.6522624541602801,4
0.6303251687268321,0.48661386626253134,0
0.6118398753849765,-0.3737922332583219,0
-0.804719731958814,0.4868232598426392,3
0.07532875782032968,0.1959696901829784,1
0.1338423434998316,-0.39242675284903833,2
-0.3389753125962962,-0.47395568010885186,4
0.04148688903610447,0.2601316261135368,1
-0.6483153019185572,0.47177482625439393,3
0.19834232867607351,-0.35911309231038696,3
-0.33369658121445156,-0.42467591719158837,2
0.969898181307665,0.055065225558379484,2
-0.7453236421068025,0.4260475973008683,3
0.5656839490544663,0.7337731165738189,2
0.4662214816603848,-0.37966200157669366,0
0.38482541636646933,-0.39357782053613477,3
0.4235822286854634,-0.4151369120679062,0
-0.48498395147527246,-0.31569508572251526,3
-0.5887857275467264,0.6440254419231562,2
-0.3606010750919964,-0.4374148055185527,4
0.3091177726307634,0.10368289629437023,2
-0.4499910309549913,0.8710846490899923,3
0.17572702293552964,-0.281973818210189,1
1.7180401950940307,-0.6457659198289761,4
0.4808886535814649,-0.4675656603090122,5
-0.5174086413600919,0.518698456963955,2
0.6154446764384897,-0.538720920989501,4
2.428747379734394,0.7779926158466255,4
-0.13352842728112863,-0.3862256268340488,0
0.22417587984205517,-0.46874207791588873,0
0.16117550707787504,-0.36036839111118807,0
-0.9048349691539788,0.7109199007669074,5
-0.457332106240652,0.34667371473731146,1
-0.34686382550279793,-0.46995182608908886,4
0.04950565462756402,0.8677529436156115,2
0.10314340858417827,0.02572071973844956,2
-0.4932391421448541,-0.35600309147953757,3
-0.49832219380898474,-0.32091164172926434,5
-0.5380580865813144,-0.29603363212319456,5
-0.2245027850806893,0.252402574347871,4
0.1572099376429437,-0.3003550345256003,1
-0.49468876803147216,-0.32954600716279747,3
0.14707245675093722,0.3982143103699987,4
-0.014629281192672266,-0.39607661021247265,5
-0.11400935861326547,-0.3132584602805167,1
-0.12958623840781588,-0.2217603030889046,2
0.25386804462292784,-0.312514597311746,2
0.5067266351124066,0.6474937909519105,1
-0.26996179343810056,-0.4547750473526406,1
-0.33515982988702314,0.47527462505798357,1
-0.42582051824157374,0.44449752783445073,1
-0.29105731845572985,-0.49567559173058523,4
-0.5351416657766102,0.41270473025483145,1
-0.25046405252552945,-0.5533682885372684,4
-0.38647029474965683,0.35218248855671413,3
-0.6555871064108401,0.7012184585373598,5
1.8167202108183806,1.7666371817375943,1
0.3728393207262101,-0.43359186306566266,1
-0.22914697095697142,0.6668045971171992,2
0.302307464861063,-0.5547367009744587,5
-0.6454414993247403,0.3358040256685606,4
-0.3274800290738521,-0.31512936857648843,3
-0.020969744216573445,-0.4789535626409583,1
0.10213469824657519,1.0322299895060736,2
0.3380001727487649,-0.30281467315998695,0
-0.22917242246070355,-0.5068865141755209,4
0.19371369220604967,-0.3795291983048656,1
0.9296446728177316,-0.5675278708731343,1
0.011746632876632534,0.6644039932951357,2
1.173657358159042,0.026127780468151927,1
-0.18127852702494285,-0.37466623487963674,0
-0.7968266716949214,0.46024937035686053,3
0.49651005676088916,0.3746480632891043,0
-0.18652777419355812,0.2589666941740211,5
0.18957872466693826,-0.05367237696692142,4
-0.7982167098396792,0.5031156219474646,3
-0.46017233809176583,0.5941195025938378,2
-0.1743098982809352,0.3728693373508827,3
-0.4837615021551337,0.3768473356129792,5
-0.2682163428958288,-0.4655003652608272,1
-0.599604407407066,0.7215962756494859,2
0.09185405417162837,-0.30870146553647204,5
3.502747861478511,1.3718128771426008,2
-0.4690561132775071,0.5361059005174437,1
1.0246058316672995,-0.2905165284119475,0
-0.5639853722901076,0.37450172408428056,1
-0.5702926200366375,0.2302180610810813,0
0.1190209825010277,0.24447567014546331,1
0.3834533340718465,-0.28691760290019,0
-0.2899360652302824,-0.5494638330315521,0
-0.6935168093552888,0.3948432407494338,3
0.07227608832494052,-0.42975947807169523,1
0.04754160731412415,0.49407201161457337,2
0.17618719353542486,-0.6438460309716367,1
-0.08721487025306515,-0.0522932352176946,4
1.0687209899607095,0.47337972735587425,1
-0.4245542923508083,-0.362464958356619,5
-0.2095486006547132,-0.39440338218126697,1
0.07314259844708976,-0.5565346191372322,0
0.2816991849061582,-0.33352225467299873,0
0.6583866789778522,-0.19781470822710814,0
-0.03589797068223717,-0.10871835461241301,2
-0.15518739098384812,0.06075235945761256,4
-0.1496092005891976,-0.011629394344928707,0
-0.31932533325911316,-0.3386587422661118,3
0.6613433648256298,-0.5875104609802004,1
0.20508709203347678,-0.4918706565861916,0
-0.18056150780792543,-0.4421448890141074,0
0.041711779199789835,0.48377099010501906,1
-0.0376976898459331,-0.3103491811012897,5
-0.6507232725384933,0.7192418302826368,1
0.931568675543163,0.3786157526610007,2
-0.34093332753468114,-0.47372408588729664,0
0.8183056402808653,-0.15053865900028154,0
-0.1908959243042481,-0.38351337271714486,1
-0.12403684599487243,0.5860123332367096,3
0.4160018844986879,-0.2571813543467945,1
-0.18929681597119738,-0.06312133144965842,3
-0.35471105330297276,-0.4503059037847857,4
-0.3523267403849593,0.6368386405457023,5
0.8019136782859225,-0.7910990246217008,4
-0.4011022365252446,0.7321490711063849,2
-0.24087261971216944,-0.2792739743485749,2
-0.2333478415862659,0.32670896986369535,0
-0.2893664596220083,-0.44403622824888617,1
-0.21138615303287392,-0.3285968791149432,0
-0.7687537115522348,0.5026685435297265,3
0.16731496405502716,-0.2602192499690474,0
-0.22378650706082637,-0.3582773214298478,2
0.4360244373838053,-0.5898276965462692,0
0.1649332852833086,-0.334832718752981,0
0.6376190587429493,-0.31446213149805463,3
-0.2836102528874986,0.8364680752088657,5
-0.2848628941910528,0.3336366659232763,3
0.5867324667111868,-0.523731749975264,0
-0.28246287809748005,0.15147457610577708,4
-0.3009163484947461,-0.3831096500156301,0
-0.788816436268734,0.631149728781612,3
-0.33321989798031887,-0.45753729338439136,1
-0.2797942809076416,0.01707220571479894,5
0.5351308208613186,0.13437174640008429,3
0.09774535826495427,0.5020975939988045,2
-0.539330226369233,0.2806691622774698,0
-0.050050845787303046,-0.45362306914608025,5
0.7136525724087982,-0.21518251483105416,1
0.35043616980754777,-0.48971796271250373,0
0.4799006393616783,0.7024834517654535,2
-0.25813749906208416,-0.40346650780353266,4
0.06640917004687132,0.204589166187238,5
0.41448819947640186,-0.13343909932386544,1
0.1499850676055413,-0.37268651549937726,2
0.03526820114517494,-0.5981740520103453,4
0.19927859889672825,-0.5696787386760512,4
-0.31042257619978053,-0.3584539101343801,5
-0.45987853417250896,0.6689443085718655,2
0.9759078368711328,0.6199669772002789,1
-0.49284439970496857,-0.34444556318999325,5
0.3526466452161141,-0.34204462872832053,2
0.3577224921082796,0.5184287728850182,3
-0.6146699049834455,0.35883105150272226,1
0.10245216909623564,-0.3078793716539525,3
0.2177281657851861,0.8618518288243965,2
0.8361776812989842,-0.348294123016156,0
-0.11894826165330075,-0.189366498151909,2
-0.5271820944164214,0.4103449412480743,1
-0.4683962934120419,0.7359472345777963,0
-0.35295283024608565,-0.46379021479628546,0
0.19562111687930483,0.5627053802958748,3
-0.25131852873420296,-0.22869394446921648,2
-0.644304074051135,0.3513555000765822,3
-0.6648410363955733,0.35333910410315134,4
-0.08158917952854591,-0.7552312375675907,4
-0.1981744636921713,-0.06049743074016313,5
0.6778095300552662,-0.5998030587336414,0
0.5479022918674776,-0.6669927508435577,4
-0.3887210985723645,0.3418547759803533,1
-0.05196683725214982,-0.2544832667068486,2
-0.250759125429286,0.9936915116937188,2
0.030192212596457112,-0.03785884327198136,3
-0.19281619096099334,0.7864247309937483,5
-0.2971335933299147,0.8986134801573987,2
0.9521919468380342,0.6488552664055943,1
0.9807164974604465,-0.2967359915597628,2
0.10169550558711875,0.3036545833299216,1
0.8342154718832467,-0.14253448794609005,3
-0.6017000091340039,0.6661767515736262,5
0.7720706585526584,-0.3484207542980028,4
-0.6843061174321153,0.40003557190807887,3
-0.10851754485664056,-0.25656609562026494,2
-0.3166481113918643,-0.6344583773268779,4
-0.1754702338990775,0.060169700796632065,4
-0.4688119659249363,-0.37202814891349434,5
-0.17742820723605435,0.2595182137949669,1
0.6896392403068037,-0.2100281588161088,2
0.15559055384967432,-0.16586800683461206,1
-0.4311094159697177,0.6965362082872301,2
0.2852976867725495,-0.24914299717261387,2
-0.22888155160977044,0.6547132787665826,5
-0.35263047897593625,-0.43702765924961134,0
0.3078484332146756,-0.02241548086209018,2
-0.21905503582616262,-0.4410171206903618,4
-0.6431764402570983,0.5984933321215211,3
0.08810014172291815,-0.5187260072274009,0
-0.824894422462157,0.4943940121879024,3
-0.4307950899870163,-0.09608735755614109,5
0.7461414028420812,-0.05398912208547829,0
-0.017358185094967837,-0.13180352255991223,5
0.06421810514844674,-0.5579917253925859,4
-0.15468055711059714,-0.2575493822838195,4
-0.19074081483556038,-0.5057550049215376,1
-0.21358872577392277,-0.04424929153137689,2
0.17350180139443475,-0.13524219617812505,5
-0.5010093009328462,-0.3169434768285656,3
-0.09093226503781697,0.37279322580512947,1
0.17609522951101989,-0.591903682267993,0
-0.2721300778928765,0.6989017564018742,5
-0.3559420403785889,0.7319113910379413,3
-0.17012063694437862,-0.46788024425776364,0
0.7054903860604492,0.12881080339079287,0
-0.24974897123246842,-0.4169614455276461,4
-0.4823919089656068,0.3746661454827924,1
-0.27245565110517583,-0.6174404010304275,4
1.17736751415057,-0.38734130998060673,0
0.9544925754131678,0.21391178808320135,2
0.3553891843703457,0.004717242154287882,1
0.12144401145209001,-0.49158237372320374,1
0.4860048521872067,-0.13873146456972615,2
0.036141080178938925,-0.578696660791188,4
0.3709746036966433,-0.7455076465696088,4
-0.2923263009156165,-0.6209602314041016,4
-0.3108307926456821,-0.42566513458131056,1
0.9917236031845267,0.5218589136630352,3
-0.09612775394460615,-0.4624235171933632,4
-0.3606010750919964,-0.4374148055185527,4
0.29422483160049173,0.4965820653517103,2
0.21634184162264025,-0.6572310480048125,0
-0.3096060466069976,-0.423618646631959,3
0.5914012831532386,-0.16757241049494845,2
-0.34590339828924765,0.6301342516236405,5
-0.5013468069793151,0.5826976357389144,2
-0.3177654798693495,-0.47601365011473007,4
-0.1903837031540095,-0.1345800406978637,3
-0.17862707923790627,0.7159296650826226,2
0.04664803480736364,-0.6468016018873569,4
-0.22125241738735574,-0.25577000684859297,2
-0.318963883740471,-0.6437640609029055,4
-0.7472781342613343,0.40144478932593314,3
0.24036895109091805,-0.08253683242686993,1
-0.21447950859806716,-0.24791378369282197,2
3.084835244958272,1.357258214515781,2
-0.31551497483443225,-0.6463385736466759,4
0.20472410392602042,-0.3072473526540497,2
-0.12341170762896381,-0.6644806436756922,4
-0.087137242958459,-0.5871018249452115,4
0.046452696131804264,-0.3920477219080286,1
-0.1264894104539478,0.38694098200495763,5
-0.8307179465336288,0.641232482047756,5
-0.5157810766455682,0.5764420039640935,2
-0.440032636778787,0.6551719806484859,3
-0.19175658392873798,-0.5640047504145633,1
-0.5519901943992741,0.328564925155628,1
-0.6500148954261017,0.7965352817113939,3
-0.49383012719186314,0.8682396418104633,2
-0.09007028142850844,0.4502480416594963,2
-0.47275147672246876,-0.35700358952563527,3
1.4540427126651634,-0.3213389675983398,1
-0.6014154097959713,0.15146674179114414,4
0.4232323859534786,-0.19057179131914948,3
-0.2285429435533008,-0.43495696295038905,5
-0.43580796947090356,0.6195488263893573,2
-0.6014737490236293,0.37453652515153163,1
-0.14422274771061344,-0.4436895477792148,1
-0.58514866950326,0.5930502761648481,1
-0.12263512387249845,-0.16230583214782784,5
-0.19392612691820837,-0.07931928511023677,2
0.33905188031002204,-0.49256610189758093,1
-0.43584918415641644,0.8226197081743251,5
-0.18199232540186844,0.3858736182772393,3
0.018514376193746095,0.08060268671666601,4
0.6945126059810809,0.0012640470244094345,1
-0.055107445018843064,-0.5452068706199232,4
0.3633389676792883,-0.6571139421056353,0
-0.6258382197082086,0.35663971258165905,3
0.3182221678371249,-0.4548435703592996,5
0.28070911635138657,0.09316489232290581,2
-0.4552293366118078,-0.3679146091016039,5
0.5925899309522863,0.07030651566866264,2
-0.47272013779254013,0.5195459284384022,1
-0.4842489563472769,0.4436134345094628,2
-0.13426532426235668,0.13214659177376079,4
0.1773140249424047,-0.3261369014035935,5
-0.3179850210473389,-0.6329068751304092,4
0.7101343856740279,-0.3389665992329839,3
-0.19554052175651504,-0.5093111462544169,0
-0.04376648808492121,-0.7218214060874809,4
-0.3412143393616563,-0.37221867264248726,0
0.11493338152281989,-0.7297506379154882,4
0.052802686026046264,-0.6177269693433363,4
0.6846777424347443,-0.2673503470029126,1
0.5112952650730169,0.4986104714361525,4
-0.6551673412676063,0.6982744181310995,3
-0.14161583620078347,-0.2826223950591272,1
-0.18737891269062856,-0.6152489135521374,4
-0.3070895528920806,0.942861534318992,2
0.3324469740535471,-0.4134722561081976,2
0.9303438287816003,1.7501500602068027,2
-0.7010167964516963,0.4464248830674635,3
-0.04896344130286519,1.2487249843851187,2
-0.2512365163255011,-0.7471932795969071,4
-0.7841484119423806,0.4688084609460756,5
0.32396888375797606,-0.35741143490410837,1
-0.00529493993292688,-0.5334672646439357,1
-0.32883739473397766,-0.42335361956757694,4
-0.5945033052545388,0.3583102142131745,1
-0.4539620282249226,0.5274170759960334,5
0.6148418476994713,-0.3611724911764649,0
0.28654053460408047,-0.012614052684458926,2
-0.3602526841013872,-0.45507776254018345,4
-0.554031106192132,0.6410441500024097,2
0.464320689275663,-0.1062393078436564,4
0.47944602051079394,0.2427437418844104,2
0.48136972162542163,-0.5022099907546236,4
0.496438519686198,0.4296820827977518,1
-0.5019462431692039,0.9930153693483057,5
-0.40206273144449195,0.1942071475066293,4
-0.4775234344168555,0.3710153971969948,1
0.535734673871164,0.6489315122240935,5
-0.15621421674125413,0.4427285332937048,1
-0.31375032649166235,-0.663523192087787,4
-0.30154954916360266,-0.6374309865220543,4
0.055375155357400486,-0.4170681260830522,0
0.11677222930682567,-0.5454508462854852,3
-0.12681421946815685,-0.45242836521516383,3
-0.1077026280172116,-0.7537841133252231,4
0.5756290694201939,-0.46004610620935327,0
-0.2227806786427991,-0.21342058764146754,1
-0.17121288569032175,-0.47820611723290407,1
0.1728699894032534,-0.3527777202727487,1
-0.12749870441815814,0.4460476917497198,3
-0.36225682966181655,-0.45126731785897267,4
0.5946294878933226,-0.01149032460010373,3
-0.2640727065594572,-0.4498702240089976,0
0.005358332441346153,-0.38770178171982045,0
-0.40464406420227683,-0.4115420281322084,3
0.004892213072353863,0.10734685688631326,2
-0.3319899573418216,0.14585114603935412,4
0.08750830190182325,-0.5080154973770009,1
0.9213247479660255,-0.11552403388739992,2
0.5238441936618128,-0.34005654148723125,2
-0.3362479659041052,-0.45608607750976016,4
-0.6229658153829329,0.719672183873112,5
-0.23567392062130524,-0.22091664098590966,5
-0.38876296500861346,0.35506831105101516,1
-0.209817761487498,0.5266898110695705,5
-0.3857033175585774,0.9467959601607142,2
-0.002331994125952789,-0.30514054957078873,1
-0.440184643098808,0.3420468159638083,1
0.660123833694633,-0.4445118290599442,0
0.5916479099124087,-0.03928658899378406,1
-0.10521616891639235,-0.3850552772477487,3
0.10664915033296755,-0.24382796351362013,5
0.207035826405149,-0.35102607463937174,3
-0.29872549697423934,-0.5449752628166505,0
1.3463142492624594,-0.4742086976963205,0
-0.020567318656158656,-0.10164693332492394,2
0.31348664173811347,-0.028442948866309326,2
-0.25503472585077197,0.4646465040602857,3
0.4308095385433534,-0.6155499184490305,3
-0.33504880065485065,0.39151821868524866,2
0.09419587687678285,-0.06394729705200793,3
-0.7747949534284471,1.0362010753505617,5
0.9416909718903224,-0.23607375236682765,4
-0.23373076601686,-0.3178168829613503,0
-0.5863146549102818,0.4909377594527798,1
-0.1699299033881748,0.6375489141046704,3
-0.36371187824952017,-0.4322237477901743,5
-0.09365606832817641,-0.0992182186690008,1
-0.43094880830181476,-0.1116169975497839,5
-0.6440302462523264,0.3512363820225696,3
-0.06255835596536784,-0.4481940149361812,5
-0.4011383018401262,-0.12988912043203607,5
-0.5064494404373885,0.06775317620934512,4
-0.25334317071404144,-0.24629986994654313,5
0.12776344649501697,0.8289594821442712,5
-0.05854317567311008,-0.2713466194125445,0
-0.37917315203813784,0.4426076364420677,5
-0.2532984359394576,-0.41216440652692565,5
-0.5961117452181028,0.3853176603772089,0
-0.7471461114188698,0.4270670801861125,3
-0.07850426508743295,0.5543947872351432,1
0.1301285655928636,-0.7281701011928392,0
-0.184352853399359,1.09086574188529,2
-0.47385829746662445,0.7330689197848645,2
0.5039725392710966,-0.5481951002805284,0
-0.5215359150428981,0.4864531914474046,3
-0.3164102062676822,0.8207041171958304,5
-0.42575621464182684,0.8157932862021252,2
0.12164739630343621,1.0075438582229759,2
-0.08824873291021411,-0.4181789280012262,5
-0.16469565220948248,-0.17641838102061952,2
0.4924981067649069,0.6183780049228296,2
-0.7606760983404377,0.7197161449628661,3
-0.2428166739784283,-0.312151218068439,5
0.3009991120201424,-0.5954178604653179,4
-0.24761679203216208,-0.3501375870319996,5
-0.42634871099422267,-0.2524235731602176,4
-0.010220624718025467,0.9772992272593533,2
-0.33925307485265177,0.3731513456964065,1
-0.3287766278647493,-0.4436699974800218,1
0.28876155433072814,-0.35909042531056073,2
-0.5144054495389005,0.597423407442091,2
-0.5820212086474844,0.3554854574194687,1
0.1742719434695722,0.644402035186895,2
-0.2493519943418755,0.6641890475729106,1
-0.3446149385746105,-0.68151017695746,4
-0.73730132382598,0.7092964457568226,3
0.7010119192430877,-0.4585585977040557,1
-0.25512058909959257,-0.5830997677611193,4
-0.2767767421705211,-0.5800102926712712,0
0.1717815296195911,-0.17337295152755197,3
-0.27789940557506176,-0.48806699588849856,0
-0.22297148752485735,-0.5754909464998483,4
1.5918430450030778,1.4095716545356318,0
0.4946697889623143,0.026676322192895674,1
-0.18826360725308702,-0.4565158064820291,4
-0.7744380018720436,0.46286157949376505,3
-0.19620234316018442,-0.41982224375949917,3
-0.27803646081286637,0.3918112704954693,3
0.15176258883252727,1.075784357679897,5
-0.2079135721810128,0.7808275882267517,0
0.1656618701863364,0.04462256035226389,2
-0.09641078218916493,-0.6491376699373788,4
-0.5257002371054259,-0.29290695260369853,5
-0.8206678086926614,0.49047204699279445,3
0.9286808004734773,-0.19447969553246255,3
-0.6715518610037281,0.48233401296065787,3
0.08337130836871538,1.1900170504402316,2
0.33780534939835466,0.6382192388944697,1
-0.5705891009931462,0.34931721286558914,0
0.2910624483143144,-0.5366519739777513,0
-0.26906208713201657,0.5305791270627679,5
-0.503616876708922,0.3036618759882839,1
0.4417760641379089,-0.5941409672315217,4
-0.5410874161516092,0.35266214551614483,0
-0.30060996353595587,-0.608178482464859,4
-0.18770391265924163,0.7548645047740142,4
-0.20431994014993982,-0.2913067726510573,1
2.607697885874748,1.8622447042354944,2
-0.17958853542214598,-0.19585321697847005,2
-0.2512351537814384,-0.5375596092061617,4
-0.3578959045268062,-0.43516684910947573,0
0.9626819270816686,0.25541173708250786,1
-0.43331031690163707,-0.3599828069424216,3
-0.4268189918785585,0.6225935209280896,2
-0.03297194973069261,-0.4547953341984749,5
-0.3272336767129783,-0.43638027007316715,1
-0.7495896386299694,0.4223636704072104,3
-0.16348338486363354,-0.1909822756273343,2
-0.372534451647267,-0.2083906333021752,4
-0.19435761965655604,0.4060216215166427,0
-0.7659448902549643,0.456008212416921,5
-0.35295143618522107,-0.4531491387385043,4
-0.2803333108613157,-0.5172162347206337,3
0.7006723107404871,0.03043352252953582,2
-0.165015313213354,-0.24517092842234528,2
0.6332341934595309,-0.06328527569991102,5
0.1659035487428589,-0.5729055467086284,1
-0.04102886630355348,1.0305027579123462,2
0.05087216720321346,-0.5261412868077994,4
0.19406084383072944,0.024768293421599315,3
-0.31508780669950764,-0.45948011777795883,0
-0.45209419194256645,0.6983474090178395,2
-0.31197451721859576,-0.6496500809612051,4
-0.412916325834854,-0.3896962261162875,3
0.896987552614356,0.2889054789177756,1
0.1430645964240826,-0.6526152543067921,0
0.1479242534664566,-0.20303014989225981,5
-0.33714752494576405,0.5780832753534338,2
0.25767869509109165,-0.6343838673141862,0
-0.293534994147552,-0.5471555281385054,0
-0.24419434870896087,-0.4463827399072851,0
-0.09435051931923576,0.270398523819219,4
-0.17737278178793586,0.7228253198966753,0
-0.35226114220457116,-0.35223957041320825,5
0.07492127490076628,-0.10074332068434062,5
-0.08197784047966124,0.5181793725447537,2
-0.11276201415541005,-0.033661829448066664,4
0.2741102548893863,-0.562155761128747,4
0.7770229826385555,-0.031893360677557214,2
-0.05560783665063291,0.7630645864321002,5
0.23600299869051386,-0.5256022751441412,1
-0.18952482628335915,-0.5616770250545357,4
0.7897241130724325,-0.1705597391097391,3
0.8776884574958652,-0.33891945824885106,1
-0.5148695979290824,-0.1308355113450847,3
-0.0025611556400382883,-0.012353179043466226,5
-0.15974152544725212,-0.089218339344536,4
-0.04047294466577944,-0.2628012502830564,5
0.532458392536153,0.39907256832061494,0
-0.2399567290280542,-0.18498873223375428,1
-0.3055095672048041,0.7983249989206883,3
-0.1777183662066692,0.5313171546913581,5
0.5939850433756125,-0.22301153289317918,2
-0.5338224577208462,-0.29492121348933126,3
-0.3668284384031158,-0.2751795442952695,3
-0.29419993031470704,0.3093008447185678,1
-0.5471843890342039,0.46869807354664533,3
-0.7439197678553475,0.39128365496579726,3
0.049013176081239805,-0.012406403616715852,1
0.05123430437134519,-0.5439673720331022,4
-0.8100874915899341,0.46414705431846376,0
0.08572077919334635,-0.1473558563379379,0
0.5782969518705113,-0.042767258727799976,0
0.8200930192078416,-0.21569945413071284,5
